TRACK_ID,POSITION_X,POSITION_Y,POSITION_T
132,265.362,356.659,108
132,265.496,356.58,109
132,265.534,356.504,110
132,265.318,356.594,111
132,265.878,356.544,112
132,265.254,356.18,113
132,266.067,356.263,114
132,266.289,357.009,115
132,266.727,358.004,116
132,266.501,357.629,117
132,267.417,357.427,118
132,268.408,357.233,119
132,268.568,357.548,120
132,269.133,358.106,121
132,269.653,357.999,122
132,270.006,357.84,123
132,270.705,358.75,124
132,271.201,358.983,125
132,271.397,359.999,126
132,271.142,360.73,127
132,271.857,361.48,128
132,273.927,362.262,129
132,274.752,362.956,130
136,51.679,358.15,0
136,51.679,358.15,1
136,51.689,358.144,2
136,51.936,357.695,3
136,52.336,357.785,4
136,51.749,357.69,5
136,51.927,357.722,6
136,51.606,357.425,7
136,51.522,357.098,8
136,51.005,356.786,9
136,51.183,356.717,10
136,51.831,356.962,11
136,52.492,357.269,12
136,51.864,356.881,13
136,51.179,356.954,14
136,51.297,357.279,15
136,51.868,357.283,16
136,51.397,357.123,17
136,51.66,357.238,18
136,52.053,356.992,19
136,52.015,356.839,20
136,51.78,356.864,21
136,50.621,356.684,22
136,50.053,357.162,23
136,49.19,356.145,24
136,48.427,354.989,25
136,48.14,355.117,26
136,48.792,354.557,27
136,48.77,354.739,28
136,48.678,354.959,29
136,49.019,354.876,30
136,49.861,354.485,31
136,49.08,353.873,32
136,49.408,354.001,33
136,49.447,354.439,34
136,49.745,354.501,35
136,50.207,354.537,36
136,53.466,353.173,37
136,54.546,352.98,38
136,55.297,352.878,39
136,54.729,352.783,40
136,54.774,352.949,41
136,55.194,353.251,42
136,55.531,353.064,43
136,56.376,353.526,44
136,56.247,353.288,45
136,56.216,353.308,46
136,56.801,353.492,47
136,57.821,353.763,48
136,57.763,353.842,49
136,58.277,353.735,50
136,58.277,353.543,51
136,58.126,353.801,52
136,59.777,353.643,53
136,59.291,353.285,54
136,57.757,353.249,55
136,57.123,353.389,56
136,55.884,353.454,57
136,55.398,354.056,58
136,55.926,353.326,59
136,57.718,353.616,60
136,58.245,353.599,61
136,57.519,352.663,62
136,57.382,352.73,63
136,57.957,352.657,64
136,58.628,352.962,65
136,59.291,353.206,66
136,59.446,353.384,67
136,59.122,352.931,68
136,59.105,352.264,69
136,58.828,352.151,70
136,58.593,352.667,71
136,58.434,352.224,72
136,58.491,352.192,73
136,58.355,351.938,74
136,58.491,352.054,75
136,58.489,352.314,76
136,57.977,352.094,77
136,57.184,352.12,78
136,57.129,352.186,79
136,56.624,352.444,80
136,57.228,352.488,81
136,57.287,351.987,82
136,59.559,351.836,83
136,59.833,351.356,84
136,59.412,351.596,85
136,58.884,352.081,86
136,58.826,351.968,87
136,59.348,351.938,88
136,59.971,351.747,89
136,62.071,352.65,90
136,62.022,353.925,91
136,60.692,352.754,92
136,62.502,352.925,93
136,61.015,352.102,94
136,59.186,352.213,95
136,60.452,352.423,96
136,60.975,352.718,97
136,61.899,353.434,98
136,62.487,353.604,99
136,62.573,353.519,100
136,63.082,353.758,101
136,62.68,353.568,102
136,62.574,353.595,103
136,62.671,353.806,104
136,62.51,353.523,105
136,62.764,353.64,106
136,62.733,353.616,107
136,62.766,353.208,108
136,62.914,353.22,109
136,62.918,353.221,110
136,62.831,353.426,111
136,63.115,353.675,112
136,62.655,353.263,113
136,62.853,353.531,114
136,63.803,354.223,115
136,64.674,355.168,116
136,64.607,355.95,117
136,65.414,354.902,118
136,66.688,354.785,119
136,67.924,354.91,120
136,67.785,355.287,121
136,68.725,355.617,122
136,69.003,355.327,123
136,69.756,356.325,124
136,69.757,355.873,125
136,70.143,356.368,126
136,70.004,356.92,127
136,71.062,358.024,128
136,72.171,359.309,129
136,73.054,360.232,130
137,548.416,357.475,0
137,548.404,357.412,1
137,548.813,357.347,2
137,548.571,357.331,3
137,549.165,356.989,4
137,548.382,357.013,5
137,548.36,357.12,6
137,548.319,357.644,7
137,548.503,357.2,8
137,547.318,357.402,9
137,548.792,356.763,10
137,549.563,356.413,11
137,550.055,356.81,12
137,549.805,356.588,13
137,548.833,356.065,14
137,548.407,356.47,15
137,549.35,356.178,16
137,549.219,356.403,17
137,548.58,356.898,18
137,548.545,357.105,19
137,548.7,355.884,20
137,548.146,356.265,21
137,547.757,356.158,22
137,547.812,356.563,23
137,547.309,356.233,24
137,545.918,354.206,25
137,543.805,356.266,26
137,544.383,354.078,27
137,544.319,354.271,28
137,544.308,354.749,29
137,544.731,355.056,30
137,546.294,353.939,31
137,545.714,353.596,32
137,547.589,352.7,33
137,547.929,352.58,34
137,550.274,352.155,35
137,546.404,354.913,36
137,549.306,354.149,37
137,549.983,353.481,38
137,552.388,351.658,39
137,552.711,351.417,40
137,555.865,351.194,41
137,555.128,351.256,42
137,556.233,351.561,43
137,557.206,351.375,44
137,563.795,355.536,45
137,555.05,351.406,46
137,555.189,351.963,47
137,565.508,357.213,48
137,564.497,357.015,49
139,561.291,356.289,0
139,561.313,356.179,1
139,561.06,356.206,2
139,560.982,355.058,3
139,561.274,355.013,4
139,560.991,354.896,5
139,560.91,355.086,6
139,561.706,356.389,7
139,561.447,355.454,8
139,561.497,355.234,9
139,561.299,355.461,10
139,561.924,355.2,11
139,561.977,356.28,12
139,561.256,356.247,13
139,561.304,354.317,14
139,561.167,356.394,15
139,561.632,355.56,16
139,561.237,355.628,17
139,560.955,357.307,18
139,560.417,363.4,19
139,560.766,364.302,20
139,562.298,364.044,21
139,562.017,363.741,22
139,563.116,364.945,23
139,562.597,364.151,24
139,563.859,362.341,25
139,564.674,364.072,26
139,569.317,365.36,27
139,570.145,367.685,28
139,569.006,369.448,29
139,569.126,371.834,30
139,568.727,373.57,31
139,566.148,375.499,32
139,563.329,377.573,33
139,559.026,379.779,34
139,556.067,381.372,35
139,554.332,385.006,36
140,473.852,355.573,0
140,473.852,355.573,1
140,473.881,355.507,2
140,474.34,355.223,3
140,474.284,355.078,4
140,473.675,354.99,5
140,473.594,355.143,6
140,474.382,355.365,7
140,474.323,354.94,8
140,473.768,355.031,9
140,473.987,355.083,10
140,474.666,355.572,11
140,475.116,356.198,12
140,474.833,355.766,13
140,474.339,355.59,14
140,474.076,355.6,15
140,474.854,355.728,16
140,474.452,355.414,17
140,474.265,355.88,18
140,474.525,355.108,19
140,477.64,354.237,20
140,473.521,352.774,22
140,472.978,353.757,23
140,473.695,354.299,24
140,473.578,353.113,25
140,472.838,353.525,26
140,473.168,352.91,27
140,472.837,353.17,28
140,472.097,353.525,29
140,472.281,353.316,30
140,472.94,352.017,31
140,473.02,351.362,32
140,472.907,351.27,33
140,472.969,351.8,34
140,472.958,351.762,35
140,473.485,351.936,36
140,476.692,351.387,37
140,477.108,350.917,38
140,478.118,350.859,39
140,477.889,350.831,40
140,477.304,350.967,41
140,477.792,351.269,42
140,477.746,351.232,43
140,478.548,351.176,44
140,478.896,350.997,45
140,478.371,351.033,46
140,478.862,351.366,47
140,479.922,351.176,48
140,479.954,351.495,49
140,480.976,351.517,50
140,480.876,351.327,51
140,480.647,351.487,52
140,481.658,351.08,53
140,481.715,350.979,54
140,480.004,350.361,55
140,479.414,351.188,56
140,478.536,351.619,57
140,478.592,352.387,58
140,478.769,351.424,59
140,479.265,350.056,60
140,480.026,350.584,61
140,480.098,349.392,62
140,479.427,349.551,63
140,479.836,350.229,64
140,480.287,350.803,65
140,480.307,351.24,66
140,480.82,350.509,67
140,481.459,350.426,68
140,481.902,350.533,69
140,481.616,349.972,70
140,481.98,349.364,71
140,481.995,349.441,72
140,481.91,349.553,73
140,481.716,348.822,74
140,481.929,348.424,75
140,481.413,349.852,76
140,480.88,349.675,77
140,480.616,349.846,78
140,480.384,349.498,79
140,480.275,350.124,80
140,481.128,350.625,81
140,481.827,351.73,82
142,734.815,380.755,0
142,734.815,380.755,1
142,734.284,380.804,2
142,734.419,380.358,3
142,734.502,380.356,4
142,733.926,380.263,5
142,733.722,380.086,6
142,734.391,379.958,7
142,734.56,379.024,8
142,734.272,379.156,9
142,734.408,379.4,10
142,734.548,379.316,11
142,735.563,379.693,12
142,735.702,380.706,13
142,734.588,379.975,14
142,734.502,380.839,15
142,735.222,381.043,16
142,735.239,380.572,17
142,734.908,381.299,18
142,734.607,381.402,19
142,737.038,379.78,20
142,738.792,380.823,21
142,737.144,381.907,22
142,734.313,380.411,23
142,733.556,380.252,24
142,733.756,378.475,25
142,733.129,379.093,26
142,733.731,378.192,27
142,733.772,378.353,28
142,733.099,378.584,29
142,733.068,378.263,30
142,733.606,377.823,31
142,733.735,376.684,32
142,733.84,376.472,33
142,733.717,377.047,34
142,733.706,377.184,35
142,733.708,377.455,36
142,737.336,377.113,37
142,738.155,376.191,38
142,739.72,376.116,39
142,739.665,375.688,40
142,739.402,375.729,41
142,739.331,376.633,42
142,739.466,376.556,43
142,739.641,376.808,44
142,739.742,375.839,45
142,739.811,376.383,46
142,740.21,376.219,47
142,741.249,375.663,48
142,741.183,376.16,49
142,742.611,376.184,50
142,742.491,376.19,51
142,741.591,376.896,52
142,742.693,376.036,53
142,744.382,375.282,54
142,748.001,373.138,55
142,744.124,376.416,56
142,741.711,376.773,57
142,740.959,375.702,58
142,740.82,375.773,59
142,740.08,376.177,60
142,741.123,376.306,61
142,741.241,375.36,62
142,741.212,375.599,63
142,741.528,375.22,64
142,742.291,375.349,65
142,742.336,375.256,66
142,742.029,375.428,67
142,741.635,375.602,68
142,741.299,375.484,69
142,741.183,375.361,70
142,741.699,375.023,71
142,742.147,375.077,72
142,742.61,374.893,73
142,742.471,374.494,74
142,742.793,374.331,75
142,742.874,374.514,76
142,741.775,374.852,77
142,741.304,374.547,78
142,741.636,374.487,79
142,741.042,375.184,80
142,741.156,375.701,81
142,741.83,373.622,82
143,397.945,380.8,0
143,397.943,380.796,1
143,398.008,380.762,2
143,398.121,380.138,3
143,398.148,380.204,4
143,397.43,380.4,5
143,397.457,380.243,6
143,397.776,379.922,7
143,397.999,379.596,8
143,397.471,379.671,9
143,397.711,379.788,10
143,398.832,379.994,11
143,399.288,380.809,12
143,399.041,380.022,13
143,398.242,380.038,14
143,397.555,380.057,15
143,398.02,380.181,16
143,398.155,380.251,17
143,398.354,380.229,18
143,398.416,380.115,19
143,398.7,379.932,20
143,398.337,379.672,21
143,397.776,379.411,22
143,397.404,379.82,23
143,396.898,379.092,24
143,396.583,377.526,25
143,395.988,377.77,26
143,396.511,377.068,27
143,395.783,377.818,28
143,395.765,378.225,29
143,395.538,377.611,30
143,396.381,377.389,31
143,396.25,376.677,32
143,395.887,376.708,33
143,396.448,376.914,34
143,396.8,377.199,35
143,397.338,377.281,36
143,401.092,376.948,37
143,401.603,376.177,38
143,402.644,376.183,39
143,402.075,376.141,40
143,401.483,375.886,41
143,401.909,376.289,42
143,401.839,376.108,43
143,402.69,376.067,44
143,402.646,376.044,45
143,402.255,375.968,46
143,402.82,376.214,47
143,403.813,375.995,48
143,403.981,376.437,49
143,404.776,376.451,50
143,404.922,376.277,51
143,404.351,376.288,52
143,404.788,375.905,53
143,404.254,375.723,54
143,403.207,375.742,55
143,402.499,375.779,56
143,401.646,375.743,57
143,401.325,376.526,58
143,401.753,376.028,59
143,403.016,375.678,60
143,403.999,376.274,61
143,403.473,375.321,62
143,403.261,375.33,63
143,403.942,375.501,64
143,404.226,375.527,65
143,404.462,375.796,66
143,404.444,375.355,67
143,404.572,375.256,68
143,404.701,374.889,69
143,404.667,374.898,70
143,404.732,375.256,71
143,404.588,374.805,72
143,404.521,374.491,73
143,404.784,374.503,74
143,404.935,374.323,75
143,404.778,374.661,76
143,404.142,374.346,77
143,403.762,374.797,78
143,403.674,374.42,79
143,403.398,374.431,80
143,403.618,374.388,81
143,403.852,374.057,82
143,405.191,374.255,83
143,406.107,373.8,84
143,405.4,373.633,85
143,404.743,374.104,86
143,404.959,374.067,87
143,405.135,374.15,88
143,406.01,374.512,89
143,406.447,374.368,90
143,407.24,374.455,91
143,407.584,374.587,92
143,407.659,375.067,93
143,407.387,375.007,94
143,407.042,374.998,95
143,407.505,374.525,96
143,407.75,375.483,97
143,408.171,375.603,98
143,408.437,375.538,99
143,408.721,375.541,100
143,409.032,375.947,101
143,408.946,375.855,102
143,408.917,375.9,103
143,409.21,376.166,104
143,409.148,376.172,105
143,410.035,376.546,106
143,410.107,376.414,107
143,410.249,375.647,108
143,409.949,376.319,109
143,410.253,376.479,110
143,409.943,376.151,111
143,410.302,376.75,112
143,409.528,376.035,113
143,409.893,376.307,114
143,410.01,377.166,115
143,410.023,377.989,116
143,410.712,378.47,117
143,411.822,377.996,118
143,412.579,377.652,119
143,412.678,377.602,120
143,413.056,378.166,121
143,413.6,378.347,122
143,414.097,377.827,123
143,414.495,378.399,124
143,414.848,378.626,125
143,415.233,378.963,126
143,415.125,379.343,127
143,415.765,379.812,128
143,417.585,381.194,129
143,418.758,382.455,130
144,142.065,378.234,0
144,142.065,378.234,1
144,142.209,377.689,2
144,141.543,377.487,3
144,141.698,377.409,4
144,140.46,377.041,5
144,140.69,376.982,6
144,140.767,377.244,7
144,140.573,377.243,8
144,140.096,377.064,9
144,141.356,376.841,10
144,142.432,377.547,11
144,143.206,377.457,12
144,143.078,376.596,13
144,142.791,376.187,14
144,142.926,376.276,15
144,143.082,376.646,16
144,142.514,376.253,17
144,142.674,376.024,18
144,142.958,375.829,19
144,142.969,375.674,20
144,142.425,375.948,21
144,142.426,375.845,22
144,141.757,376.125,23
144,141.233,375.232,24
144,140.682,374.247,25
144,139.891,375.361,26
144,141.012,374.483,27
144,140.536,375.37,28
144,140.305,375.474,29
144,140.936,375.21,30
144,141.454,374.457,31
144,141.232,374.037,32
144,141.296,374.12,33
144,141.858,374.852,34
144,141.961,375.383,35
144,142.278,375.283,36
144,144.788,374.128,37
144,145.785,373.301,38
144,146.541,373.45,39
144,145.184,373.711,40
144,143.859,373.712,41
144,144.065,374.615,42
144,144.624,374.687,43
144,144.93,374.437,44
144,145.467,373.974,45
144,145.365,373.711,46
144,146.1,373.947,47
144,147.25,373.8,48
144,147.962,373.654,49
144,148.648,373.559,50
144,148.542,373.638,51
144,148.923,374.179,52
144,150.236,373.747,53
144,149.562,373.521,54
144,148.345,373.505,55
144,147.238,373.639,56
144,146.351,373.892,57
144,145.949,374.616,58
144,146.483,373.981,59
144,147.313,374.286,60
144,148.123,373.834,61
144,147.526,373.001,62
144,147.556,373.159,63
144,148.313,373.04,64
144,148.286,373.116,65
144,148.759,373.18,66
144,148.869,372.659,67
144,149.013,372.381,68
144,149.241,372.172,69
144,149.057,371.92,70
144,149.352,372.638,71
144,148.931,371.806,72
144,148.682,370.881,73
144,148.19,371.051,74
144,149.299,372.385,75
144,148.59,371.724,76
144,148.2,372.122,77
144,147.557,371.37,78
144,148.222,371.323,79
144,147.873,372.677,80
144,148.359,372.747,81
144,148.862,372.205,82
144,149.919,371.492,83
144,150.269,370.63,84
144,149.658,370.845,85
144,148.755,370.967,86
144,149.058,370.909,87
144,149.258,371.803,88
144,150.073,372.821,89
144,151.472,372.725,90
144,152.047,372.93,91
144,152.538,373.096,92
144,152.31,373.3,93
144,152.043,373.307,94
144,152.122,372.894,95
144,152.23,372.903,96
144,152.427,373.133,97
144,152.864,373.548,98
144,153.302,373.384,99
144,152.833,373.859,100
144,152.901,374.504,101
144,152.787,374.768,102
144,152.909,374.908,103
144,153.383,374.469,104
144,153.763,374.39,105
144,154.483,374.897,106
144,154.198,374.771,107
144,153.985,374.503,108
144,154.21,374.045,109
144,153.9,373.992,110
144,153.802,374.199,111
144,154.229,374.256,112
144,154.53,373.618,113
144,155.161,372.892,114
144,155.261,373.703,115
144,155.715,374.922,116
144,154.89,375.514,117
144,156.843,374.276,118
144,157.267,374.343,119
144,156.812,375.738,120
144,157.401,375.605,121
144,158.588,376.022,122
144,158.195,375.718,123
144,158.893,376.8,124
144,158.759,376.757,125
144,159.773,377.472,126
144,159.412,378.072,127
144,160.395,378.635,128
144,161.77,378.99,129
144,162.95,380.132,130
150,524.065,370.81,0
150,524.064,370.81,1
150,523.474,370.525,2
150,523.667,369.872,3
150,523.625,369.612,4
150,522.962,369.533,5
150,523.061,369.663,6
150,523.277,369.374,7
150,523.631,369.283,8
150,522.857,369.559,9
150,522.971,369.471,10
150,522.958,369.2,11
150,523.987,369.853,12
150,524.159,369.561,13
150,523.645,369.118,14
150,523.504,369.228,15
150,524.523,369.352,16
150,523.661,369.936,17
150,522.308,371.081,18
150,521.707,371.261,19
150,522.605,370.039,20
150,522.705,370.02,21
150,522.635,369.493,22
150,522.227,369.752,23
150,521.851,368.943,24
150,521.949,366.921,25
150,518.103,367.978,26
150,518.814,367.157,27
150,517.917,367.68,28
150,516.905,368.094,29
150,517.38,367.471,30
150,518.823,367.206,31
150,519.813,366.499,32
150,520.434,366.656,33
150,519.422,367.365,34
150,519.614,367.977,35
150,520.291,367.75,36
150,524.757,366.459,37
150,526.2,365.303,38
150,526.969,365.357,39
150,526.291,365.422,40
150,525.559,365.747,41
150,525.616,366.087,42
150,526.279,365.73,43
150,526.484,365.978,44
150,527.414,365.466,45
150,526.607,365.984,46
150,527.938,365.498,47
150,529.317,365.118,48
150,529.643,365.926,49
150,528.88,367.17,50
150,529.737,366.168,51
150,525.066,370.374,52
150,528.132,367.213,53
150,529.139,367.146,54
150,525.961,367.505,55
150,525.46,368.349,56
150,525.241,367.586,57
150,525.886,367.598,58
150,526.662,368.134,59
150,527.303,369.621,60
150,528.947,369.24,61
151,482.697,368.014,0
151,482.697,368.014,1
151,482.658,367.771,2
151,482.896,367.543,3
151,482.891,367.678,4
151,482.304,367.757,5
151,482.223,367.657,6
151,482.517,367.382,7
151,482.62,366.788,8
151,482.069,366.717,9
151,482.459,367.065,10
151,482.66,366.881,11
